2011-08-24T12:01:03.6469437+02:00 | AB FF AB A1 A1 A1 A1 55 A1 ;
2011-08-24T12:01:03.6791715+02:00 | AB FF AB A1 A1 A1 A1 55 A1 ;
2011-08-24T12:01:03.7104227+02:00 | AB FF AD A1 A1 A1 A1 55 53 ;
2011-08-24T12:01:03.7719485+02:00 | AB FF AD A1 A1 A1 A1 55 53 ;
2011-08-24T12:01:03.7748783+02:00 | AB FF AD A1 A1 A1 A1 55 53 ;
2011-08-24T12:01:03.8041763+02:00 | AB FF AB A1 A1 A1 A1 55 A1 ;
2011-08-24T12:01:03.8364041+02:00 | AB FF AB A1 A1 A1 A1 55 A1 ;
2011-08-24T12:01:03.8657021+02:00 | AB FF A9 A1 A1 A1 A1 55 0F ;
2011-08-24T12:01:03.8989065+02:00 | AB FF A7 A1 A1 A1 A1 55 27 ;
2011-08-24T12:01:03.9291811+02:00 | AB FF AB A1 A1 A1 A1 55 A1 ;
2011-08-24T12:01:03.9614089+02:00 | AB FF AD A1 A1 A1 A1 55 53 ;
2011-08-24T12:01:03.9907069+02:00 | AB FF B1 A1 A1 A1 A1 55 61 ;
2011-08-24T12:01:04.0229347+02:00 | AB FF B1 A1 A1 A1 A1 55 61 ;
2011-08-24T12:01:04.0551625+02:00 | AB FF B5 A1 A1 A1 A1 55 3D ;
2011-08-24T12:01:04.0844605+02:00 | AB FF B1 A1 A1 A1 A1 55 61 ;
2011-08-24T12:01:04.1166883+02:00 | AB FF AB A1 A1 A1 A1 55 A1 ;
2011-08-24T12:01:04.1489161+02:00 | AB FF A3 A1 A1 A1 A1 55 7B ;
2011-08-24T12:01:04.1782141+02:00 | AB FF A1 A1 A1 A1 A1 55 D5 ;
2011-08-24T12:01:04.2446229+02:00 | AB FF A1 A1 A1 A1 A1 55 D5 ;
2011-08-24T12:01:04.2739209+02:00 | AB FF A1 A1 A1 A1 A1 55 D5 ;
2011-08-24T12:01:04.3032189+02:00 | AB FF A3 A1 A1 A1 A1 55 7B ;
2011-08-24T12:01:04.3354467+02:00 | AB FF A5 A1 A1 A1 A1 55 89 ;
2011-08-24T12:01:04.3666979+02:00 | AB FF B1 A1 A1 A1 A1 55 61 ;
2011-08-24T12:01:04.3989257+02:00 | AB FF AB A1 A1 A1 A1 55 A1 ;
2011-08-24T12:01:04.4282237+02:00 | AB FF A3 A1 A1 A1 A1 55 7B ;
2011-08-24T12:01:04.4604515+02:00 | AB FF A1 A1 A1 A1 A1 55 D5 ;
2011-08-24T12:01:04.4926793+02:00 | AB FF A1 A1 A1 A1 A1 55 D5 ;
2011-08-24T12:01:04.5239305+02:00 | AB FF A1 A1 A1 A1 A1 55 D5 ;
2011-08-24T12:01:04.5532285+02:00 | AB FF A5 A1 A1 A1 A1 55 89 ;
2011-08-24T12:01:04.5844797+02:00 | AB FF A7 A1 A1 A1 A1 55 27 ;
2011-08-24T12:01:04.6167075+02:00 | AB FF A5 A1 A1 A1 A1 55 89 ;
2011-08-24T12:01:04.6489353+02:00 | AB FF A3 A1 A1 A1 A1 55 7B ;
2011-08-24T12:01:04.6782333+02:00 | AB FF A1 A1 A1 A1 A1 55 D5 ;
2011-08-24T12:01:04.7114377+02:00 | AB FF A1 A1 A1 A1 A1 55 D5 ;
2011-08-24T12:01:04.7407357+02:00 | AB FF A3 A1 A1 A1 A1 55 7B ;
2011-08-24T12:01:04.7729635+02:00 | AB FF A5 A1 A1 A1 A1 55 89 ;
2011-08-24T12:01:04.8403489+02:00 | AB FF A7 A1 A1 A1 A1 55 27 ;
2011-08-24T12:01:04.8491383+02:00 | AB FF A9 A1 A1 A1 A1 55 0F ;
2011-08-24T12:01:04.8667171+02:00 | AB FF AB A1 A1 A1 A1 55 A1 ;
2011-08-24T12:01:04.8979683+02:00 | AB FF AB A1 A1 A1 A1 55 A1 ;
2011-08-24T12:01:04.9301961+02:00 | AB FF AD A1 A1 A1 A1 55 53 ;
2011-08-24T12:01:04.9594941+02:00 | AB FF AB A1 A1 A1 A1 55 A1 ;
2011-08-24T12:01:04.9917219+02:00 | AB FF AB A1 A1 A1 A1 55 A1 ;
2011-08-24T12:01:05.0239497+02:00 | AB FF B1 A1 A1 A1 A1 55 61 ;
2011-08-24T12:01:05.0532477+02:00 | AB FF B5 A1 A1 A1 A1 55 3D ;
2011-08-24T12:01:05.0854755+02:00 | AB FF B1 A1 A1 A1 A1 55 61 ;
2011-08-24T12:01:05.1167267+02:00 | AB FF B1 A1 A1 A1 A1 55 61 ;
2011-08-24T12:01:05.1479779+02:00 | AB FF AB A1 A1 A1 A1 55 A1 ;
2011-08-24T12:01:05.1782525+02:00 | AB FF A3 A1 A1 A1 A1 55 7B ;
2011-08-24T12:01:05.2114569+02:00 | AB FF A3 A1 A1 A1 A1 55 7B ;
2011-08-24T12:01:05.2407549+02:00 | AB FF A1 A1 A1 A1 A1 55 D5 ;
2011-08-24T12:01:05.2739593+02:00 | AB FF A1 A1 A1 A1 A1 55 D5 ;
2011-08-24T12:01:05.3032573+02:00 | AB FF A1 A1 A1 A1 A1 55 D5 ;
2011-08-24T12:01:05.3354851+02:00 | AB FF A1 A1 A1 A1 A1 55 D5 ;
2011-08-24T12:01:05.3677129+02:00 | AB FF A1 A1 A1 A1 A1 55 D5 ;
2011-08-24T12:01:05.3970109+02:00 | AB FF A1 A1 A1 A1 A1 55 D5 ;
2011-08-24T12:01:05.4302153+02:00 | AB FF A1 A1 A1 A1 A1 55 D5 ;
2011-08-24T12:01:05.4614665+02:00 | AB FF A1 A1 A1 A1 A1 55 D5 ;
2011-08-24T12:01:05.4907645+02:00 | AB FF A1 A1 A1 A1 A1 55 D5 ;
2011-08-24T12:01:05.5229923+02:00 | AB FF A9 A1 A1 A1 A1 55 0F ;
2011-08-24T12:01:05.5552201+02:00 | AB FF B1 A1 A1 A1 A1 55 61 ;
2011-08-24T12:01:05.5864713+02:00 | AB FF B9 A1 A1 A1 A1 55 BB ;
2011-08-24T12:01:05.6157693+02:00 | AB FF B9 A1 A1 A1 A1 55 BB ;
2011-08-24T12:01:05.6479971+02:00 | AB FF B9 A1 A1 A1 A1 55 BB ;
2011-08-24T12:01:05.6841313+02:00 | AB FF B9 A1 A1 A1 A1 55 BB ;
2011-08-24T12:01:05.7104995+02:00 | AB FF B9 A1 A1 A1 A1 55 BB ;
2011-08-24T12:01:05.7417507+02:00 | AB FF B9 A1 A1 A1 A1 55 BB ;
2011-08-24T12:01:05.7739785+02:00 | AB FF B1 A1 A1 A1 A1 55 61 ;
2011-08-24T12:01:05.8042531+02:00 | AB FF B9 A1 A1 A1 A1 55 BB ;
2011-08-24T12:01:05.8403873+02:00 | AB FF B1 A1 A1 A1 A1 55 61 ;
2011-08-24T12:01:05.8677321+02:00 | AB FF B9 A1 A1 A1 A1 55 BB ;
2011-08-24T12:01:05.8970301+02:00 | AB FF B9 A1 A1 A1 A1 55 BB ;
2011-08-24T12:01:05.9585559+02:00 | AB FF B1 A1 A1 A1 A1 55 61 ;
2011-08-24T12:01:05.9614857+02:00 | AB FF B9 A1 A1 A1 A1 55 BB ;
2011-08-24T12:01:05.9907837+02:00 | AB FF B5 A1 A1 A1 A1 55 3D ;
2011-08-24T12:01:06.0239881+02:00 | AB FF B9 A1 A1 A1 A1 55 BB ;
2011-08-24T12:01:06.0532861+02:00 | AB FF A9 A1 A1 A1 A1 55 0F ;
2011-08-24T12:01:06.0864905+02:00 | AB FF A3 A1 A1 A1 A1 55 7B ;
2011-08-24T12:01:06.1157885+02:00 | AB FF A5 A1 A1 A1 A1 55 89 ;
2011-08-24T12:01:06.1480163+02:00 | AB FF B5 A1 A1 A1 A1 55 3D ;
2011-08-24T12:01:06.1821973+02:00 | AB FF B9 A1 A1 A1 A1 55 BB ;
2011-08-24T12:01:06.2114953+02:00 | AB FF B9 A1 A1 A1 A1 55 BB ;
2011-08-24T12:01:06.2407933+02:00 | AB FF B5 A1 A1 A1 A1 55 3D ;
2011-08-24T12:01:06.2730211+02:00 | AB FF A9 A1 A1 A1 A1 55 0F ;
2011-08-24T12:01:06.3052489+02:00 | AB FF AB A1 A1 A1 A1 55 A1 ;
2011-08-24T12:01:06.3345469+02:00 | AB FF A9 A1 A1 A1 A1 55 0F ;
2011-08-24T12:01:06.3697045+02:00 | AB FF B5 A1 A1 A1 A1 55 3D ;
2011-08-24T12:01:06.3990025+02:00 | AB FF B5 A1 A1 A1 A1 55 3D ;
2011-08-24T12:01:06.4283005+02:00 | AB FF A9 A1 A1 A1 A1 55 0F ;
2011-08-24T12:01:06.4605283+02:00 | AB FF AB A1 A1 A1 A1 55 A1 ;
2011-08-24T12:01:06.4927561+02:00 | AB FF A7 A1 A1 A1 A1 55 27 ;
2011-08-24T12:01:06.5220541+02:00 | AB FF AD A1 A1 A1 A1 55 53 ;
2011-08-24T12:01:06.5542819+02:00 | AB FF AB A1 A1 A1 A1 55 A1 ;
2011-08-24T12:01:06.5855331+02:00 | AB FF AB A1 A1 A1 A1 55 A1 ;
2011-08-24T12:01:06.6177609+02:00 | AB FF AB A1 A1 A1 A1 55 A1 ;
2011-08-24T12:01:06.6470589+02:00 | AB FF AD A1 A1 A1 A1 55 53 ;
2011-08-24T12:01:06.6822165+02:00 | AB FF A7 A1 A1 A1 A1 55 27 ;
2011-08-24T12:01:06.7115145+02:00 | AB FF AB A1 A1 A1 A1 55 A1 ;
2011-08-24T12:01:06.7417891+02:00 | AB FF A9 A1 A1 A1 A1 55 0F ;
2011-08-24T12:01:06.7740169+02:00 | AB FF B1 A1 A1 A1 A1 55 61 ;
2011-08-24T12:01:06.8033149+02:00 | AB FF B1 A1 A1 A1 A1 55 61 ;
2011-08-24T12:01:06.8414023+02:00 | AB FF B1 A1 A1 A1 A1 55 61 ;
2011-08-24T12:01:06.8677705+02:00 | AB FF AD A1 A1 A1 A1 55 53 ;
2011-08-24T12:01:06.8970685+02:00 | AB FF 8D A1 A1 A1 A1 55 59 ;
2011-08-24T12:01:06.9292963+02:00 | AB FF 91 A1 A1 A1 A1 55 6B ;
2011-08-24T12:01:06.9615241+02:00 | AB FF 95 A1 A1 A1 A1 55 37 ;
2011-08-24T12:01:07.0259797+02:00 | AB FF 8B A1 A1 A1 A1 55 55 ;
2011-08-24T12:01:07.0269563+02:00 | AB FF 91 A1 A1 A1 A1 55 6B ;
2011-08-24T12:01:07.0533245+02:00 | AB FF 95 A1 A1 A1 A1 55 37 ;
2011-08-24T12:01:07.0855523+02:00 | AB FF 8D A1 A1 A1 A1 55 59 ;
2011-08-24T12:01:07.1177801+02:00 | AB FF AD A1 A1 A1 A1 55 53 ;
2011-08-24T12:01:07.1470781+02:00 | AB FF AD A1 A1 A1 A1 55 53 ;
2011-08-24T12:01:07.1822357+02:00 | AB FF B1 A1 A1 A1 A1 55 61 ;
2011-08-24T12:01:07.2115337+02:00 | AB FF B1 A1 A1 A1 A1 55 61 ;
2011-08-24T12:01:07.2408317+02:00 | AB FF AD A1 A1 A1 A1 55 53 ;
2011-08-24T12:01:07.2730595+02:00 | AB FF B1 A1 A1 A1 A1 55 61 ;
2011-08-24T12:01:07.3033341+02:00 | AB FF 91 A1 A1 A1 A1 55 6B ;
2011-08-24T12:01:07.3355619+02:00 | AB FF 91 A1 A1 A1 A1 55 6B ;
2011-08-24T12:01:07.3658365+02:00 | AB FF 8B A1 A1 A1 A1 55 55 ;
2011-08-24T12:01:07.3980643+02:00 | AB FF 8B A1 A1 A1 A1 55 55 ;
2011-08-24T12:01:07.4302921+02:00 | AB FF 8D A1 A1 A1 A1 55 59 ;
2011-08-24T12:01:07.4595901+02:00 | AB FF 89 A1 A1 A1 A1 55 05 ;
2011-08-24T12:01:07.4918179+02:00 | AB FF 83 A1 A1 A1 A1 55 71 ;
2011-08-24T12:01:07.5240457+02:00 | AB FF AB A1 A1 A1 A1 55 A1 ;
2011-08-24T12:01:07.5533437+02:00 | AB FF B1 A1 A1 A1 A1 55 61 ;
2011-08-24T12:01:07.5865481+02:00 | AB FF B5 A1 A1 A1 A1 55 3D ;
2011-08-24T12:01:07.6168227+02:00 | AB FF B5 A1 A1 A1 A1 55 3D ;
2011-08-24T12:01:07.6500271+02:00 | AB FF B1 A1 A1 A1 A1 55 61 ;
2011-08-24T12:01:07.6793251+02:00 | AB FF A9 A1 A1 A1 A1 55 0F ;
2011-08-24T12:01:07.7105763+02:00 | AB FF AB A1 A1 A1 A1 55 A1 ;
2011-08-24T12:01:07.7428041+02:00 | AB FF AD A1 A1 A1 A1 55 53 ;
2011-08-24T12:01:07.7721021+02:00 | AB FF B1 A1 A1 A1 A1 55 61 ;
2011-08-24T12:01:07.8043299+02:00 | AB FF B1 A1 A1 A1 A1 55 61 ;
2011-08-24T12:01:07.8424173+02:00 | AB FF AD A1 A1 A1 A1 55 53 ;
2011-08-24T12:01:07.8668323+02:00 | AB FF AB A1 A1 A1 A1 55 A1 ;
2011-08-24T12:01:07.8990601+02:00 | AB FF AD A1 A1 A1 A1 55 53 ;
2011-08-24T12:01:07.9312879+02:00 | AB FF AD A1 A1 A1 A1 55 53 ;
2011-08-24T12:01:07.9615625+02:00 | AB FF AB A1 A1 A1 A1 55 A1 ;
2011-08-24T12:01:07.9908605+02:00 | AB FF AB A1 A1 A1 A1 55 A1 ;
2011-08-24T12:01:08.0230883+02:00 | AB FF 8D A1 A1 A1 A1 55 59 ;
2011-08-24T12:01:08.0553161+02:00 | AB FF 8D A1 A1 A1 A1 55 59 ;
2011-08-24T12:01:08.0846141+02:00 | AB FF 8D A1 A1 A1 A1 55 59 ;
2011-08-24T12:01:08.1461399+02:00 | AB FF 8D A1 A1 A1 A1 55 59 ;
2011-08-24T12:01:08.1490697+02:00 | AB FF 8D A1 A1 A1 A1 55 59 ;
2011-08-24T12:01:08.1783677+02:00 | AB FF 85 A1 A1 A1 A1 55 83 ;
2011-08-24T12:01:08.2115721+02:00 | AB FF 87 A1 A1 A1 A1 55 2D ;
2011-08-24T12:01:08.2418467+02:00 | AB FF 85 A1 A1 A1 A1 55 83 ;
2011-08-24T12:01:08.2721213+02:00 | AB FF 81 A1 A1 A1 A1 55 DF ;
2011-08-24T12:01:08.3043491+02:00 | AB FF 81 A1 A1 A1 A1 55 DF ;
2011-08-24T12:01:08.3365769+02:00 | AB FF A1 A1 A1 A1 A1 55 D5 ;
2011-08-24T12:01:08.3658749+02:00 | AB FF A1 A1 A1 A1 A1 55 D5 ;
2011-08-24T12:01:08.3971261+02:00 | AB FF A1 A1 A1 A1 A1 55 D5 ;
2011-08-24T12:01:08.4293539+02:00 | AB FF A1 A1 A1 A1 A1 55 D5 ;
2011-08-24T12:01:08.4615817+02:00 | AB FF A1 A1 A1 A1 A1 55 D5 ;
2011-08-24T12:01:08.4908797+02:00 | AB FF 81 A1 A1 A1 A1 55 DF ;
2011-08-24T12:01:08.5231075+02:00 | AB FF 81 A1 A1 A1 A1 55 DF ;
2011-08-24T12:01:08.5553353+02:00 | AB FF 81 A1 A1 A1 A1 55 DF ;
2011-08-24T12:01:08.5856099+02:00 | AB FF 81 A1 A1 A1 A1 55 DF ;
2011-08-24T12:01:08.6178377+02:00 | AB FF 81 A1 A1 A1 A1 55 DF ;
2011-08-24T12:01:08.6471357+02:00 | AB FF 81 A1 A1 A1 A1 55 DF ;
2011-08-24T12:01:08.6793635+02:00 | AB FF 81 A1 A1 A1 A1 55 DF ;
2011-08-24T12:01:08.7106147+02:00 | AB FF 81 A1 A1 A1 A1 55 DF ;
2011-08-24T12:01:08.7428425+02:00 | AB FF 81 A1 A1 A1 A1 55 DF ;
2011-08-24T12:01:08.7799533+02:00 | AB FF 81 A1 A1 A1 A1 55 DF ;
2011-08-24T12:01:08.8053449+02:00 | AB FF 81 A1 A1 A1 A1 55 DF ;
2011-08-24T12:01:08.8434323+02:00 | AB FF 81 A1 A1 A1 A1 55 DF ;
2011-08-24T12:01:08.8668707+02:00 | AB FF 81 A1 A1 A1 A1 55 DF ;
2011-08-24T12:01:08.9010517+02:00 | AB FF 81 A1 A1 A1 A1 55 DF ;
2011-08-24T12:01:08.9860159+02:00 | AB FF A1 A1 A1 A1 A1 55 D5 ;
2011-08-24T12:01:09.0084777+02:00 | AB FF A1 A1 A1 A1 A1 55 D5 ;
2011-08-24T12:01:09.0387523+02:00 | AB FF A1 A1 A1 A1 A1 55 D5 ;
2011-08-24T12:01:09.0748865+02:00 | AB FF A1 A1 A1 A1 A1 55 D5 ;
2011-08-24T12:01:09.1012547+02:00 | AB FF A1 A1 A1 A1 A1 55 D5 ;
2011-08-24T12:01:09.1334825+02:00 | AB FF A1 A1 A1 A1 A1 55 D5 ;
2011-08-24T12:01:09.1647337+02:00 | AB FF A3 A1 A1 A1 A1 55 7B ;
2011-08-24T12:01:09.1940317+02:00 | AB FF A3 A1 A1 A1 A1 55 7B ;
2011-08-24T12:01:09.2565341+02:00 | AB FF A9 A1 A1 A1 A1 55 0F ;
2011-08-24T12:01:09.2594639+02:00 | AB FF AB A1 A1 A1 A1 55 A1 ;
2011-08-24T12:01:09.2897385+02:00 | AB FF B9 A1 A1 A1 A1 55 BB ;
2011-08-24T12:01:09.3190365+02:00 | AB FF B9 A1 A1 A1 A1 55 BB ;
2011-08-24T12:01:09.3502877+02:00 | AB FF AB A1 A1 A1 A1 55 A1 ;
2011-08-24T12:01:09.3873985+02:00 | AB FF A9 A1 A1 A1 A1 55 0F ;
2011-08-24T12:01:09.4137667+02:00 | AB FF A7 A1 A1 A1 A1 55 27 ;
2011-08-24T12:01:09.4440413+02:00 | AB FF A9 A1 A1 A1 A1 55 0F ;
2011-08-24T12:01:09.4762691+02:00 | AB FF AB A1 A1 A1 A1 55 A1 ;
2011-08-24T12:01:09.5084969+02:00 | AB FF AD A1 A1 A1 A1 55 53 ;
2011-08-24T12:01:09.5377949+02:00 | AB FF B1 A1 A1 A1 A1 55 61 ;
2011-08-24T12:01:09.5709993+02:00 | AB FF B1 A1 A1 A1 A1 55 61 ;
2011-08-24T12:01:09.6012739+02:00 | AB 55 31 0D E1 E1 E1 E1 27 ;
2011-08-24T12:01:09.6335017+02:00 | AB 55 19 0D E1 E1 E1 E1 F7 ;
2011-08-24T12:01:09.6852615+02:00 | AB DD CF FD FD FD FD 55 65 ;
2011-08-24T12:01:09.7165127+02:00 | AB DD CF FD FD FD FD 55 65 ;
2011-08-24T12:01:09.7419043+02:00 | AB 55 31 0D E1 E1 E1 E1 27 ;
2011-08-24T12:01:09.7741321+02:00 | AB 55 19 0D E1 E1 E1 E1 F7 ;
2011-08-24T12:01:09.8034301+02:00 | AB DD FD FD FD FD FD 55 75 ;
2011-08-24T12:01:09.8424941+02:00 | AB DD FD FD FD FD FD 55 75 ;
2011-08-24T12:01:09.8659325+02:00 | AB FF A3 A1 A1 A1 A1 55 7B ;
2011-08-24T12:01:09.8971837+02:00 | AB FF A7 A1 A1 A1 A1 55 27 ;
2011-08-24T12:01:09.9303881+02:00 | AB FF A9 A1 A1 A1 A1 55 0F ;
2011-08-24T12:01:09.9606627+02:00 | AB FF AB A1 A1 A1 A1 55 A1 ;
2011-08-24T12:01:09.9909373+02:00 | AB FF AD A1 A1 A1 A1 55 53 ;
2011-08-24T12:01:10.0241417+02:00 | AB FF AD A1 A1 A1 A1 55 53 ;
2011-08-24T12:01:10.0563695+02:00 | AB FF AD A1 A1 A1 A1 55 53 ;
2011-08-24T12:01:10.0856675+02:00 | AB FF AD A1 A1 A1 A1 55 53 ;
2011-08-24T12:01:10.1178953+02:00 | AB FF AB A1 A1 A1 A1 55 A1 ;
2011-08-24T12:01:10.1471933+02:00 | AB FF A9 A1 A1 A1 A1 55 0F ;
2011-08-24T12:01:10.1803977+02:00 | AB FF A7 A1 A1 A1 A1 55 27 ;
2011-08-24T12:01:10.2155553+02:00 | AB FF AB A1 A1 A1 A1 55 A1 ;
2011-08-24T12:01:10.2409469+02:00 | AB FF AD A1 A1 A1 A1 55 53 ;
2011-08-24T12:01:10.2809875+02:00 | AB FF AD A1 A1 A1 A1 55 53 ;
2011-08-24T12:01:10.3210281+02:00 | AB FF A3 A1 A1 A1 A1 55 7B ;
2011-08-24T12:01:10.3356771+02:00 | AB FF A5 A1 A1 A1 A1 55 89 ;
2011-08-24T12:01:10.3698581+02:00 | AB FF A9 A1 A1 A1 A1 55 0F ;
2011-08-24T12:01:10.3972029+02:00 | AB FF B1 A1 A1 A1 A1 55 61 ;
2011-08-24T12:01:10.4304073+02:00 | AB FF AD A1 A1 A1 A1 55 53 ;
2011-08-24T12:01:10.4597053+02:00 | AB FF A5 A1 A1 A1 A1 55 89 ;
2011-08-24T12:01:10.4919331+02:00 | AB FF A9 A1 A1 A1 A1 55 0F ;
2011-08-24T12:01:10.5241609+02:00 | AB FF AB A1 A1 A1 A1 55 A1 ;
2011-08-24T12:01:10.5534589+02:00 | AB FF AB A1 A1 A1 A1 55 A1 ;
2011-08-24T12:01:10.6013123+02:00 | AB FF AB A1 A1 A1 A1 55 A1 ;
2011-08-24T12:01:10.6179145+02:00 | AB FF AB A1 A1 A1 A1 55 A1 ;
2011-08-24T12:01:10.6491657+02:00 | AB FF AB A1 A1 A1 A1 55 A1 ;
2011-08-24T12:01:10.6784637+02:00 | AB FF AB A1 A1 A1 A1 55 A1 ;
2011-08-24T12:01:10.7145979+02:00 | AB FF AD A1 A1 A1 A1 55 53 ;
2011-08-24T12:01:10.7409661+02:00 | AB FF AD A1 A1 A1 A1 55 53 ;
2011-08-24T12:01:10.7731939+02:00 | AB FF AB A1 A1 A1 A1 55 A1 ;
2011-08-24T12:01:10.8054217+02:00 | AB FF AB A1 A1 A1 A1 55 A1 ;
2011-08-24T12:01:10.8464389+02:00 | AB FF AB A1 A1 A1 A1 55 A1 ;
2011-08-24T12:01:10.8679241+02:00 | AB FF AB A1 A1 A1 A1 55 A1 ;
2011-08-24T12:01:10.8972221+02:00 | AB FF AB A1 A1 A1 A1 55 A1 ;
2011-08-24T12:01:10.9304265+02:00 | AB FF AB A1 A1 A1 A1 55 A1 ;
2011-08-24T12:01:10.9626543+02:00 | AB FF AB A1 A1 AB A1 55 7F ;
2011-08-24T12:01:10.9909757+02:00 | AB FF AB A1 A1 B1 A1 55 05 ;
2011-08-24T12:01:11.0222269+02:00 | AB FF AB A1 A1 B5 A1 55 1D ;
2011-08-24T12:01:11.0593377+02:00 | AB FF AB A1 A1 B5 A1 55 1D ;
2011-08-24T12:01:11.0866825+02:00 | AB FF AB A1 A1 B3 A1 55 89 ;
2011-08-24T12:01:11.1159805+02:00 | AB FF AB A1 A1 B3 A1 55 89 ;
2011-08-24T12:01:11.1482083+02:00 | AB FF AB A1 A1 B1 A1 55 05 ;
2011-08-24T12:01:11.1794595+02:00 | AB FF AB A1 A1 AB A1 55 7F ;
2011-08-24T12:01:11.2224299+02:00 | AB FF AB A1 A1 AB A1 55 7F ;
2011-08-24T12:01:11.2409853+02:00 | AB FF AB A1 A1 A7 A1 55 35 ;
2011-08-24T12:01:11.2741897+02:00 | AB FF AB A1 A1 A3 A1 55 2D ;
2011-08-24T12:01:11.3034877+02:00 | AB FF AB A1 A1 A1 A1 55 A1 ;
2011-08-24T12:01:11.3357155+02:00 | AB FF AB A1 A1 A1 A1 55 A1 ;
2011-08-24T12:01:11.3679433+02:00 | AB FF AB A1 A1 A1 A1 55 A1 ;
2011-08-24T12:01:11.4841587+02:00 | AB FF AB A1 A1 A1 A1 55 A1 ;
2011-08-24T12:01:11.5085737+02:00 | AB FF AB A1 A1 AB A1 55 7F ;
2011-08-24T12:01:11.5388483+02:00 | AB FF AB A1 A1 AD A1 55 EB ;
2011-08-24T12:01:11.5691229+02:00 | AB FF AB A1 A1 AD A1 55 EB ;
2011-08-24T12:01:11.6013507+02:00 | AB 55 31 0D E1 E1 E1 E1 27 ;
2011-08-24T12:01:11.6316253+02:00 | AB 55 19 0D E1 E1 E1 E1 F7 ;
2011-08-24T12:01:11.6628765+02:00 | AB DD FD FD FD CF FD 55 15 ;
2011-08-24T12:01:11.6951043+02:00 | AB DD FD FD FD CF FD 55 15 ;
2011-08-24T12:01:11.7273321+02:00 | AB 55 31 0D E1 E1 E1 E1 27 ;
2011-08-24T12:01:11.7566301+02:00 | AB 55 19 0D E1 E1 E1 E1 F7 ;
2011-08-24T12:01:11.7888579+02:00 | AB DD FD FD FD FD FD 55 75 ;
2011-08-24T12:01:11.8191325+02:00 | AB DD FD FD FD FD FD 55 75 ;
2011-08-24T12:01:11.8552667+02:00 | AB FF AB A1 A1 B1 A1 55 05 ;
2011-08-24T12:01:11.8816349+02:00 | AB FF AB A1 A1 A9 A1 55 F3 ;
2011-08-24T12:01:11.9138627+02:00 | AB FF AB A1 A1 AD A1 55 EB ;
2011-08-24T12:01:11.9460905+02:00 | AB FF AB A1 A1 B1 A1 55 05 ;
2011-08-24T12:01:11.9753885+02:00 | AB FF AB A1 A1 B1 A1 55 05 ;
2011-08-24T12:01:12.0076163+02:00 | AB FF AB A1 A1 B1 A1 55 05 ;
2011-08-24T12:01:12.0398441+02:00 | AB FF AB A1 A1 B3 A1 55 89 ;
2011-08-24T12:01:12.0691421+02:00 | AB FF AB A1 A1 B5 A1 55 1D ;
2011-08-24T12:01:12.1003933+02:00 | AB FF AB A1 A1 B1 A1 55 05 ;
2011-08-24T12:01:12.1326211+02:00 | AB FF AB A1 A1 AD A1 55 EB ;
2011-08-24T12:01:12.1628957+02:00 | AB FF AB A1 A1 AD A1 55 EB ;
2011-08-24T12:01:12.1951235+02:00 | AB FF AB A1 A1 AD A1 55 EB ;
2011-08-24T12:01:12.2322343+02:00 | AB FF A9 A1 A1 AD A1 55 45 ;
2011-08-24T12:01:12.2566493+02:00 | AB FF A9 A1 A1 AD A1 55 45 ;
2011-08-24T12:01:12.2888771+02:00 | AB FF AB A1 A1 B1 A1 55 05 ;
2011-08-24T12:01:12.3211049+02:00 | AB FF AB A1 A1 B1 A1 55 05 ;
2011-08-24T12:01:12.3504029+02:00 | AB FF AB A1 A1 B1 A1 55 05 ;
2011-08-24T12:01:12.3826307+02:00 | AB FF AB A1 A1 AD A1 55 EB ;
2011-08-24T12:01:12.4148585+02:00 | AB FF AB A1 A1 AD A1 55 EB ;
2011-08-24T12:01:12.5125185+02:00 | AB FF AB A1 A1 AD A1 55 EB ;
2011-08-24T12:01:12.5388867+02:00 | AB FF AB A1 A1 AD A1 55 EB ;
2011-08-24T12:01:12.5711145+02:00 | AB FF AB A1 A1 AD A1 55 EB ;
2011-08-24T12:01:12.6052955+02:00 | AB FF AB A1 A1 AD A1 55 EB ;
2011-08-24T12:01:12.6316637+02:00 | AB FF AB A1 A1 AD A1 55 EB ;
2011-08-24T12:01:12.6629149+02:00 | AB FF AB A1 A1 AD A1 55 EB ;
2011-08-24T12:01:12.6951427+02:00 | AB FF AB A1 A1 AD A1 55 EB ;
2011-08-24T12:01:12.7273705+02:00 | AB FF AB A1 A1 AD A1 55 EB ;
2011-08-24T12:01:12.7566685+02:00 | AB FF AB A1 A1 B1 A1 55 05 ;
2011-08-24T12:01:12.7888963+02:00 | AB FF AB A1 A1 B1 A1 55 05 ;
2011-08-24T12:01:12.8211241+02:00 | AB FF AB A1 A1 B1 A1 55 05 ;
2011-08-24T12:01:12.8513987+02:00 | AB FF AB A1 A1 B1 A1 55 05 ;
2011-08-24T12:01:12.8836265+02:00 | AB FF AB A1 A1 B1 A1 55 05 ;
2011-08-24T12:01:12.9129245+02:00 | AB FF AB A1 A1 B1 A1 55 05 ;
2011-08-24T12:01:12.9451523+02:00 | AB FF AB A1 A1 AD A1 55 EB ;
2011-08-24T12:01:12.9773801+02:00 | AB FF AB A1 A1 AD A1 55 EB ;
2011-08-24T12:01:13.0066781+02:00 | AB FF AB A1 A1 AD A1 55 EB ;
