2011-08-28T18:47:22.2500000+02:00 | AB FF AD AD B1 AD A1 A1 ;
2011-08-28T18:47:22.2500000+02:00 | 77 ;
2011-08-28T18:47:22.2968750+02:00 | AB FF AD AD A9 AD A1 A1 53 ;
2011-08-28T18:47:22.3906250+02:00 | AB FF AD AD AB AD A1 A1 ;
2011-08-28T18:47:22.3906250+02:00 | 65 ;
2011-08-28T18:47:22.4375000+02:00 | AB FF AD AD B1 AD A1 A1 ;
2011-08-28T18:47:22.4375000+02:00 | 77 ;
2011-08-28T18:47:22.5000000+02:00 | AB FF AD AD B5 AD A1 A1 ;
2011-08-28T18:47:22.5000000+02:00 | 79 ;
2011-08-28T18:47:22.5937500+02:00 | AB FF AD AD B5 AD A1 A1 ;
2011-08-28T18:47:22.5937500+02:00 | 79 ;
2011-08-28T18:47:22.7031250+02:00 | AB FF AD AD B5 AD A1 A1 ;
2011-08-28T18:47:22.7031250+02:00 | 79 ;
2011-08-28T18:47:22.7968750+02:00 | AB FF AD AD 95 AD A1 A1 ;
2011-08-28T18:47:22.7968750+02:00 | 09 ;
2011-08-28T18:47:22.8437500+02:00 | AB FF AD AD 91 AD A1 A1 ;
2011-08-28T18:47:22.8437500+02:00 | 07 ;
2011-08-28T18:47:22.8906250+02:00 | AB FF AD AD 89 AD A1 A1 ;
2011-08-28T18:47:22.8906250+02:00 | 23 ;
2011-08-28T18:47:22.9218750+02:00 | AB FF AD AD 8B AD A1 A1 ;
2011-08-28T18:47:22.9218750+02:00 | 15 ;
2011-08-28T18:47:22.9843750+02:00 | AB FF AD AD 8D AD A1 A1 ;
2011-08-28T18:47:22.9843750+02:00 | 2D ;
2011-08-28T18:47:23.0312500+02:00 | AB FF AD AD 91 AD A1 A1 ;
2011-08-28T18:47:23.0312500+02:00 | 07 ;
2011-08-28T18:47:23.0937500+02:00 | AB FF AD AD 95 AD A1 A1 ;
2011-08-28T18:47:23.0937500+02:00 | 09 ;
2011-08-28T18:47:23.1250000+02:00 | AB FF AD AD 91 AD A1 A1 07 ;
2011-08-28T18:47:23.1718750+02:00 | AB FF AD AD 8D AD A1 A1 ;
2011-08-28T18:47:23.1718750+02:00 | 2D ;
2011-08-28T18:47:23.2343750+02:00 | AB FF AD AD 8B AD A1 A1 ;
2011-08-28T18:47:23.2343750+02:00 | 15 ;
2011-08-28T18:47:23.2812500+02:00 | AB FF AD AD 8D AD A1 A1 ;
2011-08-28T18:47:23.2812500+02:00 | 2D ;
2011-08-28T18:47:23.3437500+02:00 | AB FF AD AD 91 AD A1 A1 ;
2011-08-28T18:47:23.3437500+02:00 | 07 ;
2011-08-28T18:47:23.3750000+02:00 | AB FF AD AD 95 AD A1 A1 ;
2011-08-28T18:47:23.3750000+02:00 | 09 ;
2011-08-28T18:47:23.4843750+02:00 | AB FF AD AD 95 AD A1 A1 ;
2011-08-28T18:47:23.4843750+02:00 | 09 ;
2011-08-28T18:47:23.5156250+02:00 | AB FF AD AD 91 AD A1 A1 ;
2011-08-28T18:47:23.5156250+02:00 | 07 ;
2011-08-28T18:47:23.5781250+02:00 | AB FF AD AD 8D AD A1 A1 2D ;
2011-08-28T18:47:23.6250000+02:00 | AB FF AD AD 8B AD A1 A1 ;
2011-08-28T18:47:23.6250000+02:00 | 15 ;
2011-08-28T18:47:23.6406250+02:00 | AB FF AD AD AB AD A1 A1 ;
2011-08-28T18:47:23.6406250+02:00 | 65 ;
2011-08-28T18:47:23.6718750+02:00 | AB FF AD AD AD AD A1 A1 5D ;
2011-08-28T18:47:23.7187500+02:00 | AB FF AD AD B1 AD A1 A1 ;
2011-08-28T18:47:23.7187500+02:00 | 77 ;
2011-08-28T18:47:23.8281250+02:00 | AB FF AD AD B1 AD A1 A1 ;
2011-08-28T18:47:23.8281250+02:00 | 77 ;
2011-08-28T18:47:23.8750000+02:00 | AB FF AD AD AD AD A1 A1 ;
2011-08-28T18:47:23.8750000+02:00 | 5D ;
2011-08-28T18:47:23.9062500+02:00 | AB FF AD AD A7 AD A1 A1 ;
2011-08-28T18:47:23.9062500+02:00 | 77 ;
2011-08-28T18:47:23.9687500+02:00 | AB FF AD AD A5 AD A1 A1 ;
2011-08-28T18:47:23.9687500+02:00 | 41 ;
2011-08-28T18:47:24.0156250+02:00 | AB FF AD AD A9 AD A1 A1 53 ;
2011-08-28T18:47:24.0781250+02:00 | AB FF AD AD AD AD A1 A1 ;
2011-08-28T18:47:24.0781250+02:00 | 5D ;
2011-08-28T18:47:24.1093750+02:00 | AB FF AD AD B1 AD A1 A1 ;
2011-08-28T18:47:24.1250000+02:00 | 77 ;
2011-08-28T18:47:24.2187500+02:00 | AB FF AD AD B5 AD A1 A1 ;
2011-08-28T18:47:24.2187500+02:00 | 79 ;
2011-08-28T18:47:24.2343750+02:00 | AB FF AD AD 95 AD A1 A1 ;
2011-08-28T18:47:24.2343750+02:00 | 09 ;
2011-08-28T18:47:24.2812500+02:00 | AB 55 31 0D E1 E1 E1 E1 ;
2011-08-28T18:47:24.2812500+02:00 | 27 ;
2011-08-28T18:47:24.2812500+02:00 | AB 55 19 0D E1 E1 E1 E1 ;
2011-08-28T18:47:24.2812500+02:00 | F7 ;
2011-08-28T18:47:24.3125000+02:00 | AB DD FD FD FD FD FD FD ;
2011-08-28T18:47:24.3125000+02:00 | 01 ;
2011-08-28T18:47:24.3125000+02:00 | AB DD FD FD FD FD FD FD ;
2011-08-28T18:47:24.3125000+02:00 | 01 ;
2011-08-28T18:47:24.3281250+02:00 | AB 55 31 0D E1 E1 E1 E1 ;
2011-08-28T18:47:24.3281250+02:00 | 27 ;
2011-08-28T18:47:24.3281250+02:00 | AB 55 19 0D E1 E1 E1 E1 ;
2011-08-28T18:47:24.3281250+02:00 | F7 ;
2011-08-28T18:47:24.3593750+02:00 | AB DD FD CF FD FD FD FD ;
2011-08-28T18:47:24.3593750+02:00 | 23 ;
2011-08-28T18:47:24.3593750+02:00 | AB DD FD CF FD FD FD FD 23 ;
2011-08-28T18:47:24.8437500+02:00 | AB FF AD AD 95 AD A1 A1 09 AB 55 31 0D E1 E1 E1 E1 27 AB 55 19 0D E1 E1 E1 E1 F7 AB DD CF FD FD FD FD FD 11 AB DD CF FD FD FD FD FD 11 AB 55 31 0D E1 E1 E1 E1 27 AB 55 19 0D E1 E1 E1 E1 F7 AB DD FD FD FD FD FD FD 01 AB DD FD FD FD FD FD FD 01 AB FF AD AD 95 AD A1 A1 09 AB FF AD AD 95 AD A1 A1 09 AB FF AD AD 99 AD A1 A1 1B AB FF AD AD 99 AD A1 A1 1B ;
2011-08-28T18:47:24.9531250+02:00 | AB FF AD AD 99 AD A1 A1 1B AB FF AD AD B9 AD A1 A1 6B ;
2011-08-28T18:47:25.0625000+02:00 | AB FF AD AD B9 AD A1 A1 6B ;
2011-08-28T18:47:25.1406250+02:00 | AB FF AD AD B9 AD A1 A1 6B ;
2011-08-28T18:47:25.2343750+02:00 | AB FF AD AD B9 AD A1 A1 ;
2011-08-28T18:47:25.2343750+02:00 | 6B ;
2011-08-28T18:47:25.2500000+02:00 | AB FF AD AD B1 AD A1 A1 ;
2011-08-28T18:47:25.2500000+02:00 | 77 ;
2011-08-28T18:47:25.2968750+02:00 | AB FF AD AD A7 AD A1 A1 ;
2011-08-28T18:47:25.2968750+02:00 | 77 ;
2011-08-28T18:47:25.3906250+02:00 | AB FF AD AD A7 AD A1 A1 ;
2011-08-28T18:47:25.3906250+02:00 | 77 ;
2011-08-28T18:47:25.4375000+02:00 | AB FF AD AD AD AD A1 A1 ;
2011-08-28T18:47:25.4375000+02:00 | 5D ;
2011-08-28T18:47:25.5000000+02:00 | AB FF AD AD B1 AD A1 A1 ;
2011-08-28T18:47:25.5000000+02:00 | 77 ;
2011-08-28T18:47:25.5312500+02:00 | AB FF AD AD B5 AD A1 A1 79 ;
2011-08-28T18:47:25.6406250+02:00 | AB FF AD AD B5 AD A1 A1 ;
2011-08-28T18:47:25.6406250+02:00 | 79 ;
2011-08-28T18:47:25.7031250+02:00 | AB FF AD AD AD AD A1 A1 5D ;
2011-08-28T18:47:25.7343750+02:00 | AB FF AD AD AB AD A1 A1 ;
2011-08-28T18:47:25.7656250+02:00 | 65 ;
2011-08-28T18:47:25.8437500+02:00 | AB FF AD AD B1 AD A1 A1 ;
2011-08-28T18:47:25.8437500+02:00 | 77 ;
2011-08-28T18:47:25.9218750+02:00 | AB FF AD AD AD AD A1 A1 ;
2011-08-28T18:47:25.9218750+02:00 | 5D ;
2011-08-28T18:47:25.9843750+02:00 | AB FF AD AD A7 AD A1 A1 ;
2011-08-28T18:47:25.9843750+02:00 | 77 ;
2011-08-28T18:47:26.0312500+02:00 | AB FF AD AD A3 AD A1 A1 ;
2011-08-28T18:47:26.0312500+02:00 | 79 ;
2011-08-28T18:47:26.0937500+02:00 | AB FF AD AD A5 AD A1 A1 ;
2011-08-28T18:47:26.0937500+02:00 | 41 ;
2011-08-28T18:47:26.1250000+02:00 | AB FF AD AD A9 AD A1 A1 ;
2011-08-28T18:47:26.1250000+02:00 | 53 ;
2011-08-28T18:47:26.1718750+02:00 | AB FF AD AD AD AD A1 A1 ;
2011-08-28T18:47:26.1718750+02:00 | 5D ;
2011-08-28T18:47:26.2343750+02:00 | AB FF AD AD B1 AD A1 A1 ;
2011-08-28T18:47:26.2343750+02:00 | 77 ;
2011-08-28T18:47:26.3281250+02:00 | AB FF AD AD B5 AD A1 A1 ;
2011-08-28T18:47:26.3437500+02:00 | 79 ;
2011-08-28T18:47:26.4218750+02:00 | AB FF AD AD B1 AD A1 A1 ;
2011-08-28T18:47:26.4218750+02:00 | 77 ;
2011-08-28T18:47:26.4843750+02:00 | AB FF AD AD AB AD A1 A1 ;
2011-08-28T18:47:26.4843750+02:00 | 65 ;
2011-08-28T18:47:26.5781250+02:00 | AB FF AD AD B1 AD A1 A1 ;
2011-08-28T18:47:26.5781250+02:00 | 77 ;
2011-08-28T18:47:26.6250000+02:00 | AB FF AD AD B5 AD A1 A1 ;
2011-08-28T18:47:26.6250000+02:00 | 79 ;
2011-08-28T18:47:26.6562500+02:00 | AB FF AD AD B9 AD A1 A1 ;
2011-08-28T18:47:26.6562500+02:00 | 6B ;
2011-08-28T18:47:26.7656250+02:00 | AB FF AD AD B9 AD A1 A1 6B ;
2011-08-28T18:47:26.8750000+02:00 | AB FF AD AD B9 AD A1 A1 ;
2011-08-28T18:47:26.8750000+02:00 | 6B ;
2011-08-28T18:47:26.9062500+02:00 | AB FF AD AD B5 AD A1 A1 ;
2011-08-28T18:47:26.9062500+02:00 | 79 ;
2011-08-28T18:47:26.9687500+02:00 | AB FF AD AD A7 AD A1 A1 ;
2011-08-28T18:47:26.9687500+02:00 | 77 ;
2011-08-28T18:47:27.0156250+02:00 | AB FF AD AD A5 AD A1 A1 41 ;
2011-08-28T18:47:27.1875000+02:00 | AB FF AD AD A7 AD A1 A1 77 AB FF AD AD AB AD A1 A1 65 AB FF AD AD AD AD A1 A1 5D ;
2011-08-28T18:47:27.2812500+02:00 | AB FF AD AD B1 AD A1 A1 77 ;
2011-08-28T18:47:27.3281250+02:00 | AB FF AD AD B5 AD A1 A1 79 ;
2011-08-28T18:47:27.4218750+02:00 | AB FF AD AD B5 AD A1 A1 ;
2011-08-28T18:47:27.4218750+02:00 | 79 ;
2011-08-28T18:47:27.4687500+02:00 | AB FF AD AD B9 AD A1 A1 ;
2011-08-28T18:47:27.4687500+02:00 | 6B ;
2011-08-28T18:47:27.5000000+02:00 | AB FF AD AD B5 AD A1 A1 ;
2011-08-28T18:47:27.5000000+02:00 | 79 ;
2011-08-28T18:47:27.5625000+02:00 | AB FF AD AD 8D AD A1 A1 ;
2011-08-28T18:47:27.5625000+02:00 | 2D ;
2011-08-28T18:47:27.6093750+02:00 | AB FF AD AD 8B AD A1 A1 ;
2011-08-28T18:47:27.6093750+02:00 | 15 ;
2011-08-28T18:47:27.6406250+02:00 | AB FF AD AD 8D AD A1 A1 ;
2011-08-28T18:47:27.6406250+02:00 | 2D ;
2011-08-28T18:47:27.7031250+02:00 | AB FF AD AD 91 AD A1 A1 ;
2011-08-28T18:47:27.7031250+02:00 | 07 ;
2011-08-28T18:47:27.7656250+02:00 | AB FF AD AD 95 AD A1 A1 09 ;
2011-08-28T18:47:27.8593750+02:00 | AB FF AD AD 95 AD A1 A1 ;
2011-08-28T18:47:27.8593750+02:00 | 09 ;
2011-08-28T18:47:27.8906250+02:00 | AB FF AD AD 91 AD A1 A1 ;
2011-08-28T18:47:27.8906250+02:00 | 07 ;
2011-08-28T18:47:27.9531250+02:00 | AB FF AD AD 89 AD A1 A1 ;
2011-08-28T18:47:27.9531250+02:00 | 23 ;
2011-08-28T18:47:28.0156250+02:00 | AB FF AD AD A9 AD A1 A1 ;
2011-08-28T18:47:28.0156250+02:00 | 53 ;
2011-08-28T18:47:28.0625000+02:00 | AB FF AD AD AD AD A1 A1 ;
2011-08-28T18:47:28.0625000+02:00 | 5D ;
2011-08-28T18:47:28.0937500+02:00 | AB FF AD AD B1 AD A1 A1 77 ;
2011-08-28T18:47:28.1875000+02:00 | AB 55 31 0D E1 E1 E1 E1 ;
2011-08-28T18:47:28.1875000+02:00 | 27 ;
2011-08-28T18:47:28.1875000+02:00 | AB 55 19 0D E1 E1 E1 E1 ;
2011-08-28T18:47:28.1875000+02:00 | F7 ;
2011-08-28T18:47:28.2187500+02:00 | AB DD FD FD FD CF FD FD ;
2011-08-28T18:47:28.2187500+02:00 | 61 ;
2011-08-28T18:47:28.2187500+02:00 | AB DD FD FD FD CF FD FD ;
2011-08-28T18:47:28.5000000+02:00 | 61 AB 55 31 0D E1 E1 E1 E1 27 AB 55 19 0D E1 E1 E1 E1 F7 AB DD FD FD FD FD FD FD 01 AB DD FD FD FD FD FD FD 01 AB FF AD AD B1 AD A1 A1 77 AB FF AD AD AD AD A1 A1 5D AB FF AD AD A9 AD A1 A1 53 AB FF AD AD AD AD A1 A1 5D AB FF AD AD B1 AD A1 A1 77 ;
2011-08-28T18:47:28.5937500+02:00 | AB FF AD AD B5 AD A1 A1 79 ;
2011-08-28T18:47:28.6718750+02:00 | AB FF AD AD B1 AD A1 A1 77 ;
2011-08-28T18:47:28.6875000+02:00 | AB FF AD AD B1 AD A1 A1 ;
2011-08-28T18:47:28.6875000+02:00 | 77 ;
2011-08-28T18:47:28.7343750+02:00 | AB FF AD AD B5 AD A1 A1 ;
2011-08-28T18:47:28.7343750+02:00 | 79 ;
2011-08-28T18:47:28.8437500+02:00 | AB FF AD AD B5 AD A1 A1 ;
2011-08-28T18:47:28.8437500+02:00 | 79 ;
2011-08-28T18:47:28.9375000+02:00 | AB FF AD AD B5 AD A1 A1 ;
2011-08-28T18:47:28.9375000+02:00 | 79 ;
2011-08-28T18:47:29.0468750+02:00 | AB FF AD AD B9 AD A1 A1 ;
2011-08-28T18:47:29.0468750+02:00 | 6B ;
2011-08-28T18:47:29.1406250+02:00 | AB FF AD AD B9 AD A1 A1 ;
2011-08-28T18:47:29.1406250+02:00 | 6B ;
2011-08-28T18:47:29.2500000+02:00 | AB FF AD AD B9 AD A1 A1 6B ;
2011-08-28T18:47:29.2812500+02:00 | AB 55 31 0D E1 E1 E1 E1 27 AB 55 19 0D E1 E1 E1 E1 F7 ;
2011-08-28T18:47:29.3125000+02:00 | AB DD FD FD CF FD FD FD 7F AB DD FD FD CF FD FD FD 7F ;
2011-08-28T18:47:29.3281250+02:00 | AB 55 31 0D E1 E1 E1 E1 27 AB 55 19 0D E1 E1 E1 E1 F7 ;
2011-08-28T18:47:29.5937500+02:00 | AB DD FD FD FD FD FD FD 01 AB DD FD FD FD FD FD FD 01 AB FF AD AD B5 AD A1 A1 79 AB FF AD AD AB AD A1 A1 65 AB FF AD AD A9 AD A1 A1 53 AB FF AD AD AD AD A1 A1 5D AB FF AD AD B1 AD A1 A1 77 ;
2011-08-28T18:47:29.6718750+02:00 | AB FF AD AD B5 AD A1 A1 79 ;
2011-08-28T18:47:29.7500000+02:00 | AB FF AD AD B5 AD A1 A1 79 ;
2011-08-28T18:47:29.8281250+02:00 | AB FF AD AD B5 AD A1 A1 ;
2011-08-28T18:47:29.8281250+02:00 | 79 ;
2011-08-28T18:47:29.9375000+02:00 | AB FF AD AD B5 AD A1 A1 79 ;
2011-08-28T18:47:30.0468750+02:00 | AB FF AD AD B5 AD A1 A1 ;
2011-08-28T18:47:30.0468750+02:00 | 79 ;
2011-08-28T18:47:30.1250000+02:00 | AB FF AD AD AB AD A1 A1 ;
2011-08-28T18:47:30.1250000+02:00 | 65 ;
2011-08-28T18:47:30.1562500+02:00 | AB FF AD AD A9 AD A1 A1 ;
2011-08-28T18:47:30.1562500+02:00 | 53 ;
2011-08-28T18:47:30.2031250+02:00 | AB FF AD AD AB AD A1 A1 ;
2011-08-28T18:47:30.2031250+02:00 | 65 ;
2011-08-28T18:47:30.2656250+02:00 | AB FF AD AD B1 AD A1 A1 ;
2011-08-28T18:47:30.2656250+02:00 | 77 ;
2011-08-28T18:47:30.2968750+02:00 | AB FF AD AD B5 AD A1 A1 ;
2011-08-28T18:47:30.2968750+02:00 | 79 ;
2011-08-28T18:47:30.4062500+02:00 | AB FF AD AD B5 AD A1 A1 ;
2011-08-28T18:47:30.4062500+02:00 | 79 ;
2011-08-28T18:47:30.5156250+02:00 | AB FF AD AD B1 AD A1 A1 ;
2011-08-28T18:47:30.5156250+02:00 | 77 ;
2011-08-28T18:47:30.5468750+02:00 | AB FF AD AD A9 AD A1 A1 ;
2011-08-28T18:47:30.5468750+02:00 | 53 ;
2011-08-28T18:47:30.6718750+02:00 | AB FF AD AD AB AD A1 A1 65 ;
2011-08-28T18:47:30.6875000+02:00 | AB FF AD AD B1 AD A1 A1 ;
2011-08-28T18:47:30.6875000+02:00 | 77 ;
2011-08-28T18:47:30.7968750+02:00 | AB FF AD AD B1 AD A1 A1 ;
2011-08-28T18:47:30.7968750+02:00 | 77 ;
2011-08-28T18:47:30.9062500+02:00 | AB FF AD AD B1 AD A1 A1 ;
2011-08-28T18:47:30.9062500+02:00 | 77 ;
2011-08-28T18:47:31.0000000+02:00 | AB FF AD AD B1 AD A1 A1 ;
2011-08-28T18:47:31.0000000+02:00 | 77 ;
2011-08-28T18:47:31.1093750+02:00 | AB FF AD AD B1 AD A1 A1 ;
2011-08-28T18:47:31.1093750+02:00 | 77 ;
2011-08-28T18:47:31.1406250+02:00 | AB FF AD AD AD AD A1 A1 ;
2011-08-28T18:47:31.1406250+02:00 | 5D ;
2011-08-28T18:47:31.1875000+02:00 | AB FF AD AD B1 AD A1 A1 ;
2011-08-28T18:47:31.1875000+02:00 | 77 ;
2011-08-28T18:47:31.2500000+02:00 | AB FF AD AD B5 AD A1 A1 ;
2011-08-28T18:47:31.2500000+02:00 | 79 ;
2011-08-28T18:47:31.3437500+02:00 | AB FF AD AD B5 AD A1 A1 ;
2011-08-28T18:47:31.3437500+02:00 | 79 ;
2011-08-28T18:47:31.6406250+02:00 | AB FF AD AD B5 AD A1 A1 79 AB FF AD AD 95 AD A1 A1 09 AB FF AD AD 8D AD A1 A1 2D AB FF AD AD 89 AD A1 A1 23 ;
2011-08-28T18:47:31.6406250+02:00 | AB FF AD AD 8B AD A1 A1 15 ;
2011-08-28T18:47:31.7343750+02:00 | AB FF AD AD 8D AD A1 A1 2D ;
2011-08-28T18:47:31.8125000+02:00 | AB FF AD AD 91 AD A1 A1 07 AB FF AD AD 95 AD A1 A1 09 ;
2011-08-28T18:47:31.8750000+02:00 | AB FF AD AD 95 AD A1 A1 09 ;
2011-08-28T18:47:31.9218750+02:00 | AB FF AD AD 8D AD A1 A1 ;
2011-08-28T18:47:31.9218750+02:00 | 2D ;
2011-08-28T18:47:32.0156250+02:00 | AB FF AD AD 91 AD A1 A1 ;
2011-08-28T18:47:32.0156250+02:00 | 07 ;
2011-08-28T18:47:32.0781250+02:00 | AB FF AD AD 95 AD A1 A1 ;
2011-08-28T18:47:32.0781250+02:00 | 09 ;
2011-08-28T18:47:32.1875000+02:00 | AB FF AD AD 95 AD A1 A1 ;
2011-08-28T18:47:32.1875000+02:00 | 09 ;
2011-08-28T18:47:32.2968750+02:00 | AB FF AD AD 95 AD A1 A1 ;
2011-08-28T18:47:32.2968750+02:00 | 09 ;
2011-08-28T18:47:32.3750000+02:00 | AB FF AD AD 91 AD A1 A1 ;
2011-08-28T18:47:32.3750000+02:00 | 07 ;
2011-08-28T18:47:32.4062500+02:00 | AB FF AD AD 8D AD A1 A1 ;
2011-08-28T18:47:32.4062500+02:00 | 2D ;
2011-08-28T18:47:32.5156250+02:00 | AB FF AD AD 91 AD A1 A1 ;
2011-08-28T18:47:32.5156250+02:00 | 07 ;
2011-08-28T18:47:32.5781250+02:00 | AB FF AD AD 95 AD A1 A1 ;
2011-08-28T18:47:32.5781250+02:00 | 09 ;
2011-08-28T18:47:32.6718750+02:00 | AB FF AD AD 95 AD A1 A1 ;
2011-08-28T18:47:32.6875000+02:00 | 09 ;
2011-08-28T18:47:32.7812500+02:00 | AB FF AD AD 95 AD A1 A1 ;
2011-08-28T18:47:32.7812500+02:00 | 09 ;
2011-08-28T18:47:32.8437500+02:00 | AB FF AD AD B5 AD A1 A1 ;
2011-08-28T18:47:32.8437500+02:00 | 79 ;
2011-08-28T18:47:32.8750000+02:00 | AB FF AD AD B9 AD A1 A1 6B ;
2011-08-28T18:47:32.9687500+02:00 | AB FF AD AD B9 AD A1 A1 ;
2011-08-28T18:47:32.9687500+02:00 | 6B ;
2011-08-28T18:47:33.0625000+02:00 | AB FF AD AD B9 AD A1 A1 ;
2011-08-28T18:47:33.0625000+02:00 | 6B ;
2011-08-28T18:47:33.1718750+02:00 | AB FF AD AD B9 AD A1 A1 ;
2011-08-28T18:47:33.1718750+02:00 | 6B ;
2011-08-28T18:47:33.2812500+02:00 | AB FF AD AD B9 AD A1 A1 ;
2011-08-28T18:47:33.2812500+02:00 | 6B ;
2011-08-28T18:47:33.3750000+02:00 | AB FF AD AD B9 AD A1 A1 ;
2011-08-28T18:47:33.3750000+02:00 | 6B ;
2011-08-28T18:47:33.4843750+02:00 | AB FF AD AD B9 AD A1 A1 ;
2011-08-28T18:47:33.4843750+02:00 | 6B ;
2011-08-28T18:47:33.5937500+02:00 | AB FF AD AD B9 AD A1 A1 ;
2011-08-28T18:47:33.5937500+02:00 | 6B ;
2011-08-28T18:47:33.6875000+02:00 | AB FF AD AD B9 AD A1 A1 ;
2011-08-28T18:47:33.6875000+02:00 | 6B ;
2011-08-28T18:47:33.7656250+02:00 | AB FF AD AD AB AD A1 A1 65 ;
2011-08-28T18:47:33.7968750+02:00 | AB FF AD AD A1 AD A1 A1 ;
2011-08-28T18:47:33.7968750+02:00 | 4F ;
2011-08-28T18:47:33.7968750+02:00 | AB FF AD AD A1 AD A1 A1 ;
2011-08-28T18:47:33.8125000+02:00 | 4F ;
2011-08-28T18:47:33.8437500+02:00 | AB FF AD AD A5 AD A1 A1 ;
2011-08-28T18:47:33.8437500+02:00 | 41 ;
2011-08-28T18:47:33.8906250+02:00 | AB FF AD AD AB AD A1 A1 ;
2011-08-28T18:47:33.8906250+02:00 | 65 ;
2011-08-28T18:47:33.9531250+02:00 | AB FF AD AD AD AD A1 A1 ;
2011-08-28T18:47:33.9531250+02:00 | 5D ;
2011-08-28T18:47:33.9843750+02:00 | AB FF AD AD B1 AD A1 A1 ;
2011-08-28T18:47:33.9843750+02:00 | 77 ;
2011-08-28T18:47:34.0468750+02:00 | AB FF AD AD B5 AD A1 A1 ;
2011-08-28T18:47:34.0468750+02:00 | 79 ;
2011-08-28T18:47:34.1562500+02:00 | AB FF AD AD B5 AD A1 A1 ;
2011-08-28T18:47:34.1562500+02:00 | 79 ;
2011-08-28T18:47:34.1875000+02:00 | AB FF AD AD B1 AD A1 A1 ;
2011-08-28T18:47:34.1875000+02:00 | 77 ;
2011-08-28T18:47:34.2343750+02:00 | AB FF AD AD AB AD A1 A1 ;
2011-08-28T18:47:34.2343750+02:00 | 65 ;
2011-08-28T18:47:34.3437500+02:00 | AB FF AD AD B1 AD A1 A1 77 ;
2011-08-28T18:47:34.3750000+02:00 | AB FF AD AD B5 AD A1 A1 ;
2011-08-28T18:47:34.3750000+02:00 | 79 ;
2011-08-28T18:47:34.4843750+02:00 | AB FF AD AD B5 AD A1 A1 ;
2011-08-28T18:47:34.4843750+02:00 | 79 ;
2011-08-28T18:47:34.5468750+02:00 | AB FF AD AD B1 AD A1 A1 ;
2011-08-28T18:47:34.5468750+02:00 | 77 ;
2011-08-28T18:47:34.5781250+02:00 | AB FF AD AD A9 AD A1 A1 ;
2011-08-28T18:47:34.5781250+02:00 | 53 ;
2011-08-28T18:47:34.6875000+02:00 | AB FF AD AD A9 AD A1 A1 ;
2011-08-28T18:47:34.6875000+02:00 | 53 ;
2011-08-28T18:47:34.7187500+02:00 | AB FF AD AD AD AD A1 A1 ;
2011-08-28T18:47:34.7343750+02:00 | 5D ;
2011-08-28T18:47:34.7812500+02:00 | AB FF AD AD B1 AD A1 A1 ;
2011-08-28T18:47:34.7812500+02:00 | 77 ;
2011-08-28T18:47:34.8750000+02:00 | AB FF AD AD B5 AD A1 A1 ;
2011-08-28T18:47:34.8750000+02:00 | 79 ;
2011-08-28T18:47:34.9687500+02:00 | AB FF AD AD B5 AD A1 A1 ;
2011-08-28T18:47:34.9687500+02:00 | 79 ;
2011-08-28T18:47:35.5468750+02:00 | AB FF AD AD B5 AD A1 A1 79 AB FF AD AD B5 AD A1 A1 79 AB FF AD AD B5 AD A1 A1 79 AB FF AD AD B1 AD A1 A1 77 AB FF AD AD 91 AD A1 A1 07 AB FF AD AD 8B AD A1 A1 15 AB FF AD AD 8D AD A1 A1 2D AB FF AD AD 91 AD A1 A1 07 ;
2011-08-28T18:47:35.6093750+02:00 | AB FF AD AD 95 AD A1 A1 09 ;
2011-08-28T18:47:35.6718750+02:00 | AB FF AD AD 95 AD A1 A1 ;
2011-08-28T18:47:35.6718750+02:00 | 09 ;
2011-08-28T18:47:35.7656250+02:00 | AB FF AD AD 95 AD A1 A1 ;
2011-08-28T18:47:35.7656250+02:00 | 09 ;
2011-08-28T18:47:35.7968750+02:00 | AB FF AD AD B5 AD A1 A1 ;
2011-08-28T18:47:35.7968750+02:00 | 79 ;
2011-08-28T18:47:35.8906250+02:00 | AB FF AD AD B5 AD A1 A1 ;
2011-08-28T18:47:35.8906250+02:00 | 79 ;
2011-08-28T18:47:36.4531250+02:00 | AB FF AD AD B5 AD A1 A1 79 AB FF AD AD B5 AD A1 A1 79 AB FF AD AD B1 AD A1 A1 77 AB FF AD AD 91 AD A1 A1 07 AB FF AD AD 8B AD A1 A1 15 AB FF AD AD 89 AD A1 A1 23 AB FF AD AD 8B AD A1 A1 15 AB FF AD AD 91 AD A1 A1 07 ;
2011-08-28T18:47:36.5156250+02:00 | AB FF AD AD 91 AD A1 A1 ;
2011-08-28T18:47:36.5156250+02:00 | 07 ;
2011-08-28T18:47:36.5468750+02:00 | AB FF AD AD 95 AD A1 A1 ;
2011-08-28T18:47:36.5468750+02:00 | 09 ;
2011-08-28T18:47:36.6562500+02:00 | AB FF AD AD 95 AD A1 A1 ;
2011-08-28T18:47:36.6562500+02:00 | 09 ;
2011-08-28T18:47:36.7656250+02:00 | AB FF AD AD 95 AD A1 A1 09 ;
2011-08-28T18:47:36.7812500+02:00 | AB FF AD AD B5 AD A1 A1 ;
2011-08-28T18:47:36.7812500+02:00 | 79 ;
2011-08-28T18:47:36.8281250+02:00 | AB FF AD AD AD AD A1 A1 ;
2011-08-28T18:47:36.8437500+02:00 | 5D ;
2011-08-28T18:47:36.8906250+02:00 | AB FF AD AD A7 AD A1 A1 77 ;
